"temp","volt","rotate","state","time","id"
58.8106697351205,202.019916894746,416.887197773419,1,133,9
49.7502324830559,146.360841840193,456.687582990055,0,134,9
43.8131750748969,194.60036567295,390.932627012271,0,135,9
56.4717620758142,141.958186149355,426.182369684159,1,136,9
60.3822494483176,131.463638017989,417.982389178243,1,137,9
45.7336878773474,160.534283009566,435.327127141272,0,138,9
54.3007579046222,128.542073059406,373.39953599933,0,139,9
50.8398229120535,193.126204193195,438.134924101387,0,140,9
51.2629724849629,156.255525988974,402.665457227404,0,141,9
56.3480393309765,224.546060561605,475.259139508764,1,142,9
48.1246364391202,162.172775497867,393.123432550314,0,143,9
50.677772124172,120.04352315793,455.072047760823,0,144,9
53.748063098488,88.3712080786636,427.181649519187,0,145,9
57.3293168560161,168.590721112535,385.79901173602,1,146,9
58.6247108815913,192.493031703406,418.874933581982,1,147,9
50.9469420493027,171.009926043438,408.426107255082,0,148,9
44.7304127868332,196.427411468564,452.5661575908,1,149,9
55.4229617058274,213.247893420232,432.965157624408,1,150,9
42.9343448911934,176.218049635195,421.995110269858,0,151,9
47.0627216807753,154.929423489573,456.695150031006,0,152,9
49.136245812533,183.604944799909,412.753462946034,0,153,9
49.4029755704133,189.923289930962,443.120053351613,0,154,9
43.8752611545106,148.22805393737,465.53581247422,0,155,9
44.7595294262308,121.161085794533,419.008936665524,0,156,9
37.309144783899,172.376416583867,440.43705096223,0,157,9
44.331132894376,119.171058766612,437.568719897389,0,158,9
58.3653972172295,176.646731343627,426.526088310526,1,159,9
44.8870866136949,173.218188591137,405.506121463523,0,160,9
53.6593758714089,136.271004302926,396.374162028437,1,161,9
53.5070590299569,184.004198154139,420.153908605536,1,162,9
55.611351458048,210.263001434413,426.899865119742,1,163,9
48.942391650396,135.200835217861,419.771385645918,0,164,9
43.3510087972664,157.823425051575,418.830373523887,0,165,9
41.9329182814688,197.597603052998,401.632776706969,0,166,9
48.5690549107777,176.812399771488,416.570263574805,0,167,9
51.6858996854552,151.674349585801,415.650204725416,0,168,9
52.0734493445199,192.498885431672,403.615955823924,1,169,9
52.5547474323999,155.502024140324,422.70935944195,0,170,9
43.9143698961283,184.938117945477,419.273426257831,0,171,9
57.8535960552776,156.152863087452,444.148810274912,1,172,9
53.1316485219914,157.550236579076,480.098104571427,0,173,9
56.9448974636396,158.95214517722,422.355597453579,1,174,9
44.1745832153455,120.056662605744,443.413487396066,0,175,9
44.2080833199324,164.451224656032,448.224389666521,0,176,9
47.9234962301118,136.471862934961,451.912002464464,0,177,9
52.7088275439918,192.0887907349,415.910760274262,1,178,9
54.8851354006017,193.149002761498,484.372097614082,1,179,9
56.9353444397915,212.0225482997,444.287527481273,1,180,9
46.01389104681,164.862025487937,444.012541474113,0,181,9
45.6110233934774,162.318721309139,454.415976195814,0,182,9
50.9524695710944,231.597620426448,471.551857617104,1,183,9
46.3984855386761,186.377213874079,440.899605628449,1,184,9
61.4097622155517,168.349711920792,450.242531316431,1,185,9
50.803841169374,194.280085991133,483.591257877515,0,186,9
50.8181342874788,215.891884729013,421.981817273166,1,187,9
50.1675285212471,181.260121475852,418.992127154744,0,188,9
50.4830446442915,140.2652646712,370.413925896352,0,189,9
49.6890049586802,228.464862906124,427.680698140468,1,190,9
49.7581138424702,165.795978109313,464.882503839401,0,191,9
51.2705294889128,144.689363919018,414.139624749232,0,192,9
48.00713799619,178.128823934239,433.577042698588,0,193,9
48.3533809092419,108.644875466384,400.863531036988,0,194,9
54.8533999878191,147.78287035346,451.65846698061,0,195,9
55.5309602290106,176.064944533412,409.720494804075,1,196,9
54.5774659949578,173.714105105925,474.085607106303,1,197,9
54.9007599675249,162.724724059225,421.833451329823,1,198,9
52.5282145270305,182.775847081512,466.191530002008,0,199,9
48.9542621041782,154.843102923957,412.579165680082,0,200,9
50.3224570632079,159.843650035166,416.517474515979,0,201,9
60.3661058895888,135.142458619085,436.325716559189,1,202,9
56.0455591992509,199.320721040608,467.651320966426,1,203,9
49.5970858121897,233.590508505334,424.888939256037,1,204,9
42.7084299620622,82.9749305490655,393.34597874674,0,205,9
49.0052116120382,210.859420335506,400.805442872743,0,206,9
47.8552998004577,162.637215223091,411.880571969269,0,207,9
50.793734568477,133.253628808072,467.567049779001,0,208,9
44.9243060488283,176.652088975451,427.133765325001,0,209,9
53.7083592224478,153.697831133779,416.676831997866,1,210,9
44.9586572889302,192.385162748062,451.32678617647,0,211,9
41.6122329708111,177.349121826254,430.6727941471,1,212,9
51.9429272598024,205.814848704831,434.274707373738,0,213,9
43.6357782684977,145.281508508917,452.690322784797,0,214,9
53.3366681224614,282.402107876832,422.411047424458,1,215,9
42.8359378680609,200.376337977349,446.747367675398,1,216,9
55.9043119160944,199.966177457442,429.132268972285,1,217,9
54.6799737629427,180.59552617823,478.139990246972,0,218,9
59.1691663874448,164.927793427321,446.263243775721,1,219,9
49.100424412805,152.604700178581,432.572050892185,0,220,9
48.2158783452749,188.433966110669,459.077077560042,0,221,9
50.9268451446468,163.313094011025,433.167422709916,0,222,9
56.1155805058484,186.66478243132,417.563174375781,1,223,9
50.3748827472304,143.449213258285,421.240279124016,0,224,9
60.4666840813186,166.798555961048,445.153760670962,1,225,9
40.1633060395233,143.574031592596,460.087290660064,0,226,9
45.9419209316619,171.795277493098,404.421801258822,0,227,9
51.0173483245402,173.536214449318,424.677600227891,0,228,9
42.9990459819192,131.726330477707,452.679699744644,0,229,9
57.0590121954758,190.967159146611,439.427226022643,1,230,9
54.1219184359149,179.002219441217,397.287381556474,0,231,9
49.3347667832493,183.540050910288,465.655050357341,0,232,9
53.0376183821653,131.278211126603,461.247442042682,0,233,9
53.2161918342757,223.609795669007,434.374061668159,1,234,9
38.9151350442558,139.475368383792,458.609105261499,0,235,9
44.1312973202996,193.360351769297,438.597519696192,1,236,9
43.798973416133,158.91098992412,428.71456405749,0,237,9
48.4594625422124,181.282935938005,414.965536144471,0,238,9
47.6444892305169,141.802391592473,483.983573469427,0,239,9
50.2763889703271,161.851249951805,435.613375507009,0,240,9
53.9516270875768,150.519357297777,435.46710531358,1,241,9
51.8313965588123,213.670237610857,467.648004028256,1,242,9
54.886071044668,143.208528078343,426.6356461622,0,243,9
56.171347304049,147.481838215623,450.365850542025,1,244,9
49.1110400013901,189.494645428013,428.615868381509,0,245,9
46.8528320541902,196.44657571418,455.552488044813,0,246,9
57.6682880513931,214.64391365961,427.794535739694,1,247,9
52.13677384075,162.984961427828,480.306507299102,0,248,9
55.7225035468395,212.779038453902,442.702713101105,1,249,9
42.3602464674547,181.625777516169,419.274171534273,0,250,9
44.3218760747293,172.353027272509,476.761359441973,0,251,9
48.3440596070478,137.554147938092,423.369853539911,0,252,9
53.6403933443002,129.338656947728,474.171084843511,0,253,9
48.8429689507573,141.30217027032,482.959642913501,0,254,9
50.8138868602617,152.764067798867,454.898570865721,0,255,9
48.7479910283564,201.172460721186,435.310816925581,0,256,9
48.3387155088132,184.685380114429,406.940841380175,0,257,9
46.6293220221292,145.007596731452,402.897862039443,0,258,9
43.0197387747862,162.662584373045,474.632920464051,0,259,9
47.1077316685972,214.191832401077,453.215077833706,1,260,9
47.5931103507964,206.067350256372,444.518601019328,0,261,9
51.7350173080277,145.14588553683,442.766577062081,0,262,9
51.0802217037157,168.863856647473,489.444858321537,0,263,9
53.1986384784112,192.81386332395,446.816707470351,0,264,9
49.0911166827135,183.937701654222,468.542788077429,0,265,9
54.4668085457069,177.633066844069,465.022824742143,0,266,9
55.9197089141987,159.012018043464,450.899152274318,0,267,9
55.5967608729108,159.633735480123,473.359612556839,1,268,9
44.0625451593032,152.12211095877,425.482101801823,0,269,9
51.7123690915265,131.223366330178,425.343278475451,0,270,9
60.0358612427765,128.660215329345,454.920755280958,1,271,9
41.5297504454265,132.59893418524,465.418979439627,0,272,9
54.8330136109262,179.945429962752,425.978218176041,0,273,9
48.2006985951775,124.638721591279,441.041989726778,0,274,9
45.347819911525,201.494637150152,500.320798592646,0,275,9
47.7515423097285,168.243074832608,447.891450636638,0,276,9
56.1943805318741,180.086491680291,478.786863457844,1,277,9
55.7140288465558,152.640697035945,437.124364713428,0,278,9
42.7104031911918,202.820387401289,463.248426001342,0,279,9
49.3948121190381,154.100849708167,440.41437369928,0,280,9
50.9510500985218,175.555604195748,470.25483963238,0,281,9
41.1876617559093,136.163754693609,427.356064704841,0,282,9
54.8779323606742,170.245712404493,453.707473305979,1,283,9
49.4250345833084,170.600214364377,474.408584165925,0,284,9
52.5488750306799,154.441828744138,482.259925866792,1,285,9
47.0435410028239,222.859730874454,435.772396815045,1,286,9
53.9488305091055,136.158611417765,431.21329382894,0,287,9
53.3498248163661,204.499764067589,464.360469154343,1,288,9
50.3636240499821,110.571888773826,443.969432401276,0,289,9
49.1548964984902,197.179428051342,453.668535171948,0,290,9
62.3908849756437,146.462577540912,434.426676278328,1,291,9
50.4243221620146,124.814603725672,449.010182559232,0,292,9
48.4552733952124,154.909668021066,467.85013686856,0,293,9
51.2416570154499,163.511234695319,477.842132583367,0,294,9
47.2860131345593,170.142950902762,452.395727713194,0,295,9
45.7280990570703,219.362437055948,452.325003864166,1,296,9
44.6629339822816,168.91802821552,508.62361533015,0,297,9
49.8283972393088,160.504580069221,435.654163937181,0,298,9
43.9080517378287,202.253641433894,420.491073701132,1,299,9
50.647086034624,92.3487735617103,439.941865990042,0,300,9
58.2091051242635,149.047413139354,475.699487401002,1,301,9
51.8251737605355,109.824781178845,497.81134077885,0,302,9
48.1333097037883,145.302420852696,413.076151610314,0,303,9
48.7550048169648,173.282729872944,452.661369693395,0,304,9
46.9332126766008,215.578527142313,455.872655721215,1,305,9
47.8050858595405,178.811382670036,513.435347856784,0,306,9
50.8457940356792,207.969859509163,456.177805163379,1,307,9
52.9978955520604,192.536506499596,493.244772969653,1,308,9
57.9883822502297,229.977951007274,459.233049386197,1,309,9
47.2873579800384,153.051672557935,490.055537134212,0,310,9
45.6657330045907,186.84847895867,482.293504986841,0,311,9
52.6926039804563,122.417337578603,464.225218337257,0,312,9
49.3636112463672,202.550243756727,442.001235297808,1,313,9
57.8131513534222,166.940530179185,485.262000338516,0,314,9
42.9421924608258,166.045195531842,521.772163051033,0,315,9
48.0632886788193,212.482022326749,440.66900439018,1,316,9
46.708753871718,175.400321267448,485.231095453508,0,317,9
52.3926089224428,129.732705978052,444.862446649092,0,318,9
49.1983433279179,186.230427526733,492.922084382294,0,319,9
48.723059524524,209.903456028778,472.171149066733,1,320,9
46.9884134858283,165.408900002556,492.803710019117,0,321,9
45.1455583002694,188.541043157566,491.461650400393,0,322,9
52.0527388106291,146.002283239618,490.238682573918,0,323,9
56.4503183098922,191.444599423009,451.894027790225,1,324,9
48.7395894915478,177.610373775287,477.521696513763,0,325,9
55.1761488027324,129.648809686352,482.611943488154,1,326,9
54.3814061515842,173.011664594256,451.918043578649,0,327,9
54.487895015746,149.355010210407,462.101962836223,1,328,9
41.9043116619239,167.110920641285,462.508228506167,0,329,9
53.7166993303574,130.38519621907,452.618016028511,0,330,9
47.1837213049527,171.101854955393,478.829580035194,0,331,9
54.7449458399673,215.336711373215,474.451401537142,1,332,9
59.9571045701462,158.279316697212,476.973951666302,1,333,9
55.0573314604942,158.592235939535,501.546588208678,1,334,9
53.8121501486013,157.363716680342,449.808370820859,0,335,9
50.1459312914455,150.397234395218,466.046866593627,0,336,9
50.0210453058303,162.987256470649,458.492143698127,0,337,9
51.1864077874293,171.944525965847,521.705828994292,0,338,9
40.7398726466437,129.290330475891,425.675350661481,0,339,9
45.031006056514,219.465877421048,413.522099449983,1,340,9
49.1022476561413,203.155167881302,500.98865765645,0,341,9
55.0643151258035,137.415846464333,441.081272971197,1,342,9
49.318206388216,196.098657053146,467.960359601036,1,343,9
47.6833766131486,193.766885332235,477.272232046086,1,344,9
49.9712397843641,136.146817923789,458.476591922127,0,345,9
47.8855279385065,137.253053876523,446.853185833376,0,346,9
45.1867247973992,212.946948308067,447.817146624778,1,347,9
50.3435601178394,237.875326114351,511.851552823935,1,348,9
37.8423308963869,171.128656932505,454.523598863185,0,349,9
46.7548234914848,198.96157290554,455.542602416568,1,350,9
49.950073050651,181.710943844202,476.05516364746,0,351,9
57.6440259600109,164.140232207563,440.032956065006,1,352,9
41.3832653505416,192.158086544252,477.352561353357,0,353,9
39.9750545677309,168.153881117118,471.531257123469,0,354,9
56.349728026211,170.545193822613,444.604113574838,0,355,9
49.8135791857517,197.96248009372,490.716267006845,0,356,9
47.9047990503969,209.35111812011,486.091869857312,1,357,9
46.3384070996517,214.507033662153,511.233357656962,0,358,9
52.5904381147538,191.153962839979,506.53392433813,0,359,9
45.1361763368696,190.010787544799,464.799433732647,0,360,9
52.3491452693822,151.372507808275,514.301271437241,0,361,9
57.7298226446173,131.423569409887,487.187018178393,0,362,9
49.0181160850714,124.986288746008,442.991927031129,0,363,9
49.1356845955753,183.294094740266,472.880521104554,0,364,9
46.0230916469578,180.33650914434,464.870583744942,0,365,9
46.3690149778782,152.591021272782,462.272147603302,0,366,9
41.0124575469102,147.371956126541,479.240074185241,0,367,9
42.5102434939217,208.908839663135,455.671512981591,1,368,9
51.9264817013776,129.627567585224,473.939883272381,0,369,9
51.7282880764502,169.798907439759,480.688272343094,0,370,9
50.1947278392159,211.573083812691,503.877699221446,0,371,9
53.6287103860076,191.593595194501,495.948733185877,1,372,9
45.1555965982474,172.291622870041,474.123149621964,0,373,9
38.6365955351136,158.754874431666,519.638551550613,0,374,9
54.5968835448251,169.403734134502,491.391198533046,0,375,9
51.3956822630216,170.170513273394,438.93346621788,0,376,9
49.4790296416677,192.391556184928,445.220979935064,0,377,9
49.4615507676956,166.79334447228,516.58085079783,0,378,9
47.6894192545457,198.910253081669,473.167524677298,1,379,9
42.4257323480439,226.682101614061,478.274559503339,1,380,9
50.276151737435,167.153967034996,496.988060339479,0,381,9
60.1910610148569,173.22087036857,476.453629619978,1,382,9
44.766868888831,177.36534584042,465.652007101441,0,383,9
47.16307706645,180.072434731875,498.380797830683,0,384,9
46.9826945689308,156.615456094741,472.368925741581,0,385,9
50.548051167208,214.049818953141,451.543003566182,1,386,9
48.0351466667691,132.562403875783,434.024669601005,0,387,9
48.1803214063388,180.469493260178,492.214473647394,0,388,9
49.983815496538,134.884165376152,510.585746214649,0,389,9
46.0477610630223,232.973790580188,428.909052366112,1,390,9
48.4505641459978,143.228596160554,514.295699036262,0,391,9
51.811808258109,185.482205803402,475.308710016164,0,392,9
50.2319177320067,140.751427105132,513.418312412335,0,393,9
60.3835390889855,174.027433031391,498.838021476449,1,394,9
46.9369744857062,224.630435875464,460.185918264281,1,395,9
57.7754882509082,158.873042833194,489.592467877897,1,396,9
41.9941888845075,152.571700535469,522.664403798824,0,397,9
50.4667141717103,224.298386840924,502.004756452725,1,398,9
47.5943499078646,146.954742776571,507.268761158994,0,399,9
47.766311193118,179.520207010269,453.313688959586,0,400,9
51.9752512254644,196.871862034879,501.343215746328,0,401,9
56.255226511206,209.696432667262,437.201778793922,1,402,9
46.1158494949552,148.49783404443,505.840144924271,0,403,9
45.7920059353024,194.608311412568,455.959369560608,0,404,9
57.492767183297,265.713080563314,457.003505153223,1,405,9
40.7953883466066,250.464405050751,513.93390637816,1,406,9
49.0788800762814,169.399249266403,490.304828952842,0,407,9
52.8990381557797,139.248831365481,470.633440895943,0,408,9
54.4253257935559,168.272263706845,516.048621819807,0,409,9
49.9914443288688,199.635013180863,512.453951549929,1,410,9
50.0400992602694,217.656955070955,493.881557514121,1,411,9
54.6512842441621,184.477933588185,490.889477141308,1,412,9
47.7544376473668,183.495730481398,468.487351656019,1,413,9
51.9374167759314,189.645281267042,456.455136800913,1,414,9
45.6843224978819,165.087583530359,503.707141007312,0,415,9
44.8429488041481,276.119807831058,477.697857757969,1,416,9
48.1246660854095,125.24562395734,487.795023904656,0,417,9
44.6826545073026,207.649778282935,533.197168970448,0,418,9
46.9611855406483,157.449010206972,507.68752193989,0,419,9
44.9784054026774,190.704006837734,512.932627986928,0,420,9
55.6206573046717,215.972620346686,521.03199210213,1,421,9
50.5586715908293,146.212195791987,537.334970685615,0,422,9
42.1203037110053,193.130704275619,527.112730009401,0,423,9
45.504060395757,161.945538955394,509.648236252248,0,424,9
51.655853151704,194.191869770647,466.382643733053,0,425,9
56.0083417612017,170.118712883789,468.082096541999,1,426,9
57.3980178145867,174.598147144467,535.516291273409,0,427,9
51.6664002872963,170.131007059631,533.91090476658,0,428,9
50.1178293132894,148.41962749159,544.347370835794,0,429,9
43.6794074515622,137.99762226177,462.993171995544,0,430,9
57.178809023745,143.278311183446,516.1464584094,1,431,9
45.4514756768696,218.546522096732,492.439944646905,0,432,9
52.5730145980943,135.026625514189,512.483905209559,0,433,9
50.8694294717606,108.845614784072,481.64938561012,0,434,9
52.3655094954561,208.73763386561,477.194998317101,0,435,9
52.792673570567,171.024984764052,514.778797216277,0,436,9
51.6485566432285,177.721588265836,481.236048335094,0,437,9
42.7038495010166,177.171277865771,522.238390945947,0,438,9
48.5438396655183,177.335634438502,486.086380283087,0,439,9
48.3768714134583,202.765042518161,479.241376362441,0,440,9
53.9217662917601,195.83854886911,520.378425036325,0,441,9
44.1307169221728,182.617540434972,508.128942320717,0,442,9
48.179506905122,142.665210222407,491.497539538552,0,443,9
55.4879865389656,120.956238465981,471.580450195249,1,444,9
49.7319806530911,108.35194595393,502.712365092946,0,445,9
55.9951074274808,152.638656430474,509.095605929982,1,446,9
53.6156090859613,126.096768426418,478.367125016183,0,447,9
55.3751359196072,147.749007008039,507.219922015865,1,448,9
52.8343113378382,176.324158044205,518.852949941842,0,449,9
45.6641111088971,170.356436595844,528.85782715828,0,450,9
43.0608938175615,175.32035519427,513.807763122638,0,451,9
48.0752654802011,132.828747096135,534.577245340545,0,452,9
59.1436313477564,170.359481241635,485.519279105441,1,453,9
52.4993008633408,158.595431958105,496.00097981344,0,454,9
52.750212860638,157.081629464266,486.472723097786,0,455,9
51.5969989254827,133.353726476716,492.136604547275,0,456,9
47.9203924315136,141.432005339218,479.3414583216,0,457,9
50.0671679816523,163.25133170799,528.029939882069,0,458,9
54.0726805279616,149.383217591512,498.288302619044,0,459,9
54.5736307481128,167.154541027182,454.586672149028,1,460,9
47.7735933576197,216.481756200198,526.352695858839,1,461,9
48.530106083057,109.553260931624,483.661404801029,0,462,9
50.6590844175369,209.352002437467,534.452742137925,0,463,9
48.2809282687415,120.707120361561,537.227392936786,0,464,9
50.786196253857,207.182130513964,502.936131059326,1,465,9
53.1896625463659,144.638485341458,500.898876010775,1,466,9
45.1550644725679,147.485589612426,524.319278530092,0,467,9
46.3003379680159,159.636124963271,509.445879485275,0,468,9
51.9914962683452,193.924279651636,502.278505036895,1,469,9
48.8816335016743,190.705578691001,548.24150152751,0,470,9
46.7805701620493,197.389541827708,535.643042939619,0,471,9
53.8881815095717,160.14718516518,522.073767859144,0,472,9
52.4932040864267,185.753312340472,527.014335863475,0,473,9
51.5168346092732,153.726042297235,528.466715790101,0,474,9
49.6416519370469,148.48235717174,536.320832189628,0,475,9
57.8070765478,185.279061842163,545.371801122385,1,476,9
57.3218018856332,175.799949065458,528.13469459969,1,477,9
50.6510449798294,176.978468020247,520.104318499789,0,478,9
56.4092621638112,199.112116899371,516.186011918246,1,479,9
43.4481780646064,189.070129012314,529.671065390882,0,480,9
48.8480569885311,143.683875637182,531.239457336717,0,481,9
63.9250443519276,117.889158761216,506.23310223432,1,482,9
51.6538832927909,141.795867573201,537.91076654258,0,483,9
48.7871771755813,198.778576022164,516.953298697678,1,484,9
51.7642588016201,121.481306852562,500.77266257023,0,485,9
47.0111594860239,197.664697722414,554.000746876611,0,486,9
49.6831079832491,173.300210751665,542.277914459645,0,487,9
47.4737794864106,182.831658035671,548.101910087681,0,488,9
51.5624615875566,210.011066279991,529.484846386984,1,489,9
46.7086661902054,144.27840427844,522.020479716981,0,490,9
55.1953084220413,248.836914368992,554.435273328694,1,491,9
57.4285530130406,219.03555056884,563.310208084616,1,492,9
52.2796867552027,179.5005635238,542.277688183775,1,493,9
54.5682745693159,134.904035449318,512.972232712732,0,494,9
46.7461000838358,127.343680852453,584.061739483484,0,495,9
50.5648324175908,161.055807606842,536.877952198148,0,496,9
45.4132855396346,178.175230075458,561.405249128666,0,497,9
41.0917882804632,228.62676677544,572.434249399868,0,498,9
43.1169771555486,170.455037357176,622.15411509922,0,499,9
53.868292718738,145.417384101312,613.853514545119,1,500,9
79.3695615575301,378.373016434115,561.297061545767,0,1,9
68.4206027044005,339.582849103448,535.070948675317,0,2,9
67.8519342496135,300.203663362018,622.880007167586,0,3,9
68.9367927268426,316.41650664569,610.155452039393,0,4,9
80.6111384493332,282.997262356761,628.236775614039,0,5,9
69.4151086198121,337.891833312239,619.718171241351,0,6,9
76.2777567525703,347.712983279127,616.456076420469,0,7,9
80.2296450789941,362.175225182043,637.090449218864,0,8,9
72.2260238483229,327.646267405737,597.474655908488,0,9,9
76.0881102755022,357.563582981328,627.547435728947,0,10,9
62.4884849270231,381.539969688789,665.587345384196,0,11,9
73.0060454681713,348.37412934213,615.169683415417,0,12,9
77.1265108245192,308.336719076816,660.943691596099,0,13,9
82.4216670405302,361.926213760261,604.640241533172,0,14,9
68.8385299258431,367.813509864377,663.490425558835,0,15,9
75.0437721332365,305.803647684578,668.501424022899,0,16,9
83.7172275862324,342.695329172517,650.653146539078,0,17,9
81.6694853767025,285.369083778837,694.330691783928,0,18,9
70.9371883370364,362.33757376259,627.53950071422,0,19,9
72.5590691593828,293.429038945683,641.776165940993,0,20,9
70.9272836679428,311.763034813019,634.831188566039,0,21,9
84.6406448852318,382.711545297281,646.906849322536,0,22,9
71.3337943476563,303.64190783435,674.952234727866,0,23,9
73.5768172083478,354.361698525645,698.845039309046,0,24,9
78.2633805202606,313.214799580558,671.392742568983,0,25,9
77.6407915866774,370.688412768111,655.380146757942,0,26,9
83.0591819473174,343.057178919532,665.566284065084,0,27,9
80.6043231665155,346.451876578056,648.389728792348,0,28,9
76.1959881810251,313.493494843357,655.570057029866,0,29,9
78.5557470293614,285.400084024885,660.020793525319,0,30,9
75.0788860671428,282.483328651292,655.52055389592,0,31,9
71.0816250103038,338.59557576243,690.738389153148,0,32,9
86.9020445260381,329.509947344664,693.112031895217,0,33,9
69.2053528481129,241.007511838699,705.649521048019,0,34,9
85.3605193657422,375.703885413792,608.82541947308,0,35,9
75.7211357920468,332.301182587124,685.051370323689,0,36,9
79.5642435467321,307.140937321295,709.74406489353,0,37,9
72.9372887630814,324.591075576282,660.627458838781,0,38,9
70.1299425690939,290.31630935105,674.013441323549,0,39,9
67.83819988019,307.225830578518,657.478210060586,0,40,9
85.6179371558663,318.905656378768,696.979797157759,0,41,9
72.4187330811581,330.542649415416,671.247673123198,0,42,9
76.1970967062531,385.135945649219,700.465029193083,0,43,9
75.2728037896084,358.134582261095,656.587002623471,0,44,9
79.0512330207993,263.034224416458,688.211493186489,0,45,9
73.1453549465674,263.696413361895,700.821691672427,0,46,9
69.5965846398139,348.071833623721,709.958324730527,0,47,9
84.5018131266825,311.704322837851,701.179705387918,0,48,9
65.5431462540836,273.767588879999,739.677425253359,0,49,9
74.3640892817805,307.635898361488,638.710389452052,0,50,9
72.0202228185207,347.218914716403,685.962226417136,0,51,9
77.5205066489346,364.768133747134,680.045910232136,0,52,9
76.1945339841755,295.619880146671,693.634730163019,0,53,9
71.0424025597828,316.202312162124,644.853289842562,0,54,9
74.6132405094525,336.194021919292,679.997091635253,0,55,9
82.7410966212823,330.788037041451,671.27281937765,0,56,9
82.9355369635331,335.741856505669,698.582747975128,0,57,9
62.4529477421468,340.186053105559,666.647114595805,0,58,9
75.5287274441877,340.709460988274,667.085623924399,0,59,9
85.3316665573811,301.48123773109,662.422444338433,0,60,9
77.6919419831321,299.341158623404,718.262492743889,0,61,9
67.7264229826985,381.874630425538,658.129818316937,0,62,9
82.5405018488297,345.426242325975,697.27554433652,0,63,9
74.5061009465,310.004138653796,740.377279005618,0,64,9
83.0045572295191,339.088252734002,708.542326421399,0,65,9
65.8725833765825,376.305962611904,691.77917350003,0,66,9
75.4441261202516,316.049250583888,681.032763361186,0,67,9
71.2758143041163,351.289227703885,682.980689806903,0,68,9
72.0577943541337,294.75487620347,732.149137632688,0,69,9
58.267151981019,260.995459968775,661.238964978166,0,70,9
76.5235554623334,312.729619063753,699.462087103313,0,71,9
75.224706817769,386.70130575705,689.220421970491,0,72,9
75.7327356493387,241.179100780869,714.576863101064,0,73,9
75.20036154499,293.977688479766,702.418623466471,0,74,9
79.5655152920539,305.836068207754,729.112491211908,0,75,9
76.2184247951406,342.919993986935,722.340818842778,0,76,9
72.987194518396,282.321837034828,662.338718777275,0,77,9
75.4215397774378,352.673879406244,711.327923863503,0,78,9
79.8132832148557,286.878626240197,721.622326651503,0,79,9
81.7007203832662,338.078411227122,700.434152981609,0,80,9
66.1178230654463,382.783618680015,735.109265878323,0,81,9
78.1068865161709,308.396186130329,731.359407960334,0,82,9
74.294544498623,330.662143992427,682.723073125346,0,83,9
81.31934387914,381.663441281157,747.053702119178,0,84,9
93.2306227839001,252.528751818776,720.944132145958,0,85,9
76.0956517606162,331.124790754197,710.92461306652,0,86,9
69.7045293116051,278.255376715341,677.586281123109,0,87,9
73.1297101346246,374.670087220701,714.091150709391,0,88,9
68.3873943949119,269.11636516198,727.019895710601,0,89,9
72.646504002574,293.298937382645,662.161742242828,0,90,9
79.3814929912947,419.094073608401,721.887021865799,0,91,9
72.3715842246701,344.503850160657,700.726287015323,0,92,9
71.075805199762,319.572024334894,701.867698889256,0,93,9
75.3564359750039,310.900761265663,742.346904115265,0,94,9
78.7986500495465,323.129404022166,692.478470100527,0,95,9
69.2015266529988,419.396863494691,695.576410973945,0,96,9
71.5149229233023,287.58005276528,726.389292611968,0,97,9
68.6723229944097,350.322099832524,744.797560615641,0,98,9
69.7240976150058,295.558675092081,645.368765217529,0,99,9
85.5712251861724,392.533525450747,712.854502039671,0,100,9
80.2489300142,378.068222935577,702.673394577484,0,101,9
83.2081444426626,321.741798422857,677.886128542684,0,102,9
67.0412397312482,343.232710717824,681.638254231816,0,103,9
82.3573900798267,259.50955660128,700.409105810575,0,104,9
82.9226864955629,339.32050342792,734.754672749249,0,105,9
73.2306692144084,319.016235389958,670.060469196304,0,106,9
76.5789644401273,314.564056945293,717.150926212148,0,107,9
77.8535210359282,376.002076133064,765.582703295575,0,108,9
72.5822294580845,350.564569808737,676.802927205575,0,109,9
70.5214557160217,327.639636455767,723.138954202036,0,110,9
85.5571644206207,339.030463053556,716.874281062933,0,111,9
75.3377460906913,312.856451476371,721.459112336953,0,112,9
74.8107135378329,358.620884583105,727.683982696284,0,113,9
71.857638219819,257.081354285057,728.594154119422,0,114,9
72.7652517248849,331.30108057443,692.533416866394,0,115,9
75.4284543192146,320.760443859138,751.326745063786,0,116,9
79.7240707665591,289.260047932481,727.431416554204,0,117,9
72.6167748405774,382.501261514641,737.090845940054,0,118,9
60.8920909056403,325.176872312129,739.770426502168,0,119,9
70.9429810090272,332.178436078818,753.455823293507,0,120,9
75.9430527689782,311.597989830005,716.012690813045,0,121,9
74.3606466178684,265.366320982006,673.085794042567,0,122,9
68.2387485599848,355.392343121241,691.683747261847,0,123,9
73.7543966810259,346.030529658068,722.669106934271,0,124,9
74.4938566125839,360.680849388795,743.586883910999,0,125,9
67.202590023001,381.550304406898,717.928233983594,0,126,9
73.8447302337685,372.362527777813,741.534428744376,0,127,9
70.9071626458467,380.966703456246,728.302279563999,0,128,9
79.4224036777067,306.192143841722,721.352201493222,0,129,9
87.3843036530002,334.35144387424,723.944149160035,0,130,9
85.9797256507476,330.24651153015,716.7774008032,0,131,9
82.9702721832015,316.415376052424,710.31054469438,0,132,9
85.1073044487109,349.17373555436,707.917856557317,0,133,9
